tab	measurements
measurement	experiment	specimen	dir_csd	dir_dec	dir_inc	treat_ac_field	treat_dc_field	treat_dc_field_phi	treat_dc_field_theta	treat_step_num	treat_temp	citations	instrument_codes	method_codes	quality	sequence	standard	meas_n_orient	meas_temp	analysts	description	software_packages	magn_moment	magn_x_sigma	magn_y_sigma	magn_z_sigma	sample	site	location
HCT1-5a_LP-DIR-AF-201	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	355.9	53.9	0.003	0	0	0	3	273	This study	hargrave 2019-10-30 18:51:55	LT-AF-Z:LP-DIR-AF	g	1474	u	4	273			pmagpy-4.2.31	1.52e-05	6.440000000000001e-08	5.3499999999999996e-08	1.1900000000000001e-07	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-202	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	359.2	51.5	0.004	0	0	0	4	273	This study	hargrave 2019-10-30 18:53:14	LT-AF-Z:LP-DIR-AF	g	1475	u	4	273			pmagpy-4.2.31	1.4999999999999999e-05	6.33e-08	5.0499999999999996e-08	1.2099999999999998e-07	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-203	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	0.6	50.4	0.005	0	0	0	5	273	This study	hargrave 2019-10-30 18:54:33	LT-AF-Z:LP-DIR-AF	g	1476	u	4	273			pmagpy-4.2.31	1.49e-05	6.24e-08	4.82e-08	1.2099999999999998e-07	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-204	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	1.3	49.8	0.006	0	0	0	6	273	This study	hargrave 2019-10-30 18:56:41	LT-AF-Z:LP-DIR-AF	g	1477	u	4	273			pmagpy-4.2.31	1.47e-05	6.18e-08	4.7000000000000004e-08	1.2e-07	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-205	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	1.6	49.3	0.007	0	0	0	7	273	This study	hargrave 2019-10-30 18:58:00	LT-AF-Z:LP-DIR-AF	g	1478	u	4	273			pmagpy-4.2.31	1.4499999999999993e-05	6.01e-08	4.53e-08	1.2e-07	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-206	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	1.7	48.8	0.008	0	0	0	8	273	This study	hargrave 2019-10-30 18:59:19	LT-AF-Z:LP-DIR-AF	g	1479	u	4	273			pmagpy-4.2.31	1.4099999999999999e-05	5.81e-08	4.440000000000002e-08	1.1699999999999999e-07	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-207	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	1.9	48.1	0.009	0	0	0	9	273	This study	hargrave 2019-10-30 19:00:38	LT-AF-Z:LP-DIR-AF	g	1480	u	4	273			pmagpy-4.2.31	1.3699999999999998e-05	5.55e-08	4.26e-08	1.14e-07	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-208	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	2.0	47.3	0.01	0	0	0	10	273	This study	hargrave 2019-10-30 19:01:58	LT-AF-Z:LP-DIR-AF	g	1481	u	4	273			pmagpy-4.2.31	1.32e-05	5.24e-08	3.94e-08	1.1e-07	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-209	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	2.4	45.8	0.012	0	0	0	11	273	This study	hargrave 2019-10-30 19:03:17	LT-AF-Z:LP-DIR-AF	g	1482	u	4	273			pmagpy-4.2.31	1.22e-05	4.7000000000000004e-08	3.4500000000000005e-08	1.0300000000000001e-07	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-210	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	2.5	44	0.014	0	0	0	12	273	This study	hargrave 2019-10-30 19:04:36	LT-AF-Z:LP-DIR-AF	g	1483	u	4	273			pmagpy-4.2.31	1.13e-05	4.18e-08	3.15e-08	9.6e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-211	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	2.7	42.7	0.016	0	0	0	13	273	This study	hargrave 2019-10-30 19:06:44	LT-AF-Z:LP-DIR-AF	g	1484	u	4	273			pmagpy-4.2.31	1.06e-05	3.8100000000000004e-08	2.67e-08	8.97e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-212	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	2.7	41.6	0.018	0	0	0	14	273	This study	hargrave 2019-10-30 19:08:03	LT-AF-Z:LP-DIR-AF	g	1485	u	4	273			pmagpy-4.2.31	9.92e-06	3.49e-08	2.41e-08	8.52e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-213	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	2.8	40.8	0.02	0	0	0	15	273	This study	hargrave 2019-10-30 19:09:23	LT-AF-Z:LP-DIR-AF	g	1486	u	4	273			pmagpy-4.2.31	9.35e-06	3.2200000000000004e-08	2.32e-08	8.09e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-214	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	2.9	40.1	0.022	0	0	0	16	273	This study	hargrave 2019-10-30 19:11:31	LT-AF-Z:LP-DIR-AF	g	1487	u	4	273			pmagpy-4.2.31	8.82e-06	3.06e-08	2.19e-08	7.599999999999999e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-215	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	2.8	39.6	0.024	0	0	0	17	273	This study	hargrave 2019-10-30 19:12:50	LT-AF-Z:LP-DIR-AF	g	1488	u	4	273			pmagpy-4.2.31	8.33e-06	2.8300000000000002e-08	2.02e-08	7.22e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-216	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	3.1	39.1	0.026	0	0	0	18	273	This study	hargrave 2019-10-30 19:14:57	LT-AF-Z:LP-DIR-AF	g	1489	u	4	273			pmagpy-4.2.31	7.82e-06	2.67e-08	1.96e-08	6.719999999999999e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-217	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	3.3	38.8	0.028	0	0	0	19	273	This study	hargrave 2019-10-30 19:16:17	LT-AF-Z:LP-DIR-AF	g	1490	u	4	273			pmagpy-4.2.31	7.32e-06	2.49e-08	1.74e-08	6.3e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-218	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	3.3	38.6	0.03	0	0	0	20	273	This study	hargrave 2019-10-30 19:17:36	LT-AF-Z:LP-DIR-AF	g	1491	u	4	273			pmagpy-4.2.31	6.83e-06	2.32e-08	1.58e-08	5.89e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-219	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	3.5	38.4	0.032	0	0	0	21	273	This study	hargrave 2019-10-30 19:18:55	LT-AF-Z:LP-DIR-AF	g	1492	u	4	273			pmagpy-4.2.31	6.38e-06	2.18e-08	1.6799999999999998e-08	5.47e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-220	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	3.8	38.1	0.034	0	0	0	22	273	This study	hargrave 2019-10-30 19:20:14	LT-AF-Z:LP-DIR-AF	g	1493	u	4	273			pmagpy-4.2.31	5.99e-06	2.0099999999999998e-08	1.46e-08	5.1299999999999996e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-221	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	3.8	38.1	0.036	0	0	0	23	273	This study	hargrave 2019-10-30 19:21:33	LT-AF-Z:LP-DIR-AF	g	1494	u	4	273			pmagpy-4.2.31	5.63e-06	1.96e-08	1.4299999999999999e-08	4.79e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-222	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	4.2	38	0.038	0	0	0	24	273	This study	hargrave 2019-10-30 19:22:52	LT-AF-Z:LP-DIR-AF	g	1495	u	4	273			pmagpy-4.2.31	5.28e-06	1.8700000000000002e-08	1.28e-08	4.5e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-223	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	4.3	38	0.04	0	0	0	25	273	This study	hargrave 2019-10-30 19:24:11	LT-AF-Z:LP-DIR-AF	g	1496	u	4	273			pmagpy-4.2.31	5e-06	1.78e-08	1.35e-08	4.25e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-224	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	4.9	38.1	0.042	0	0	0	26	273	This study	hargrave 2019-10-30 19:25:30	LT-AF-Z:LP-DIR-AF	g	1497	u	4	273			pmagpy-4.2.31	4.72e-06	1.71e-08	1.31e-08	4e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-225	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	4.5	38	0.044	0	0	0	27	273	This study	hargrave 2019-10-30 19:26:50	LT-AF-Z:LP-DIR-AF	g	1498	u	4	273			pmagpy-4.2.31	4.48e-06	1.65e-08	1.1699999999999999e-08	3.77e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-226	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	5.0	38.3	0.046	0	0	0	28	273	This study	hargrave 2019-10-30 19:28:09	LT-AF-Z:LP-DIR-AF	g	1499	u	4	273			pmagpy-4.2.31	4.23e-06	1.6e-08	1.2e-08	3.56e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-227	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	4.8	38.3	0.048	0	0	0	29	273	This study	hargrave 2019-10-30 19:29:28	LT-AF-Z:LP-DIR-AF	g	1500	u	4	273			pmagpy-4.2.31	4.05e-06	1.51e-08	1.1100000000000002e-08	3.39e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-228	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	5.1	38.2	0.05	0	0	0	30	273	This study	hargrave 2019-10-30 19:30:47	LT-AF-Z:LP-DIR-AF	g	1501	u	4	273			pmagpy-4.2.31	3.89e-06	1.53e-08	1.2e-08	3.24e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-229	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	5.5	38.7	0.054	0	0	0	31	273	This study	hargrave 2019-10-30 19:32:06	LT-AF-Z:LP-DIR-AF	g	1502	u	4	273			pmagpy-4.2.31	3.59e-06	1.44e-08	1.1299999999999999e-08	2.9500000000000006e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-230	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	5.9	38.7	0.058	0	0	0	32	273	This study	hargrave 2019-10-30 19:33:25	LT-AF-Z:LP-DIR-AF	g	1503	u	4	273			pmagpy-4.2.31	3.32e-06	1.37e-08	1.1000000000000001e-08	2.7200000000000002e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-231	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	6.3	39	0.062	0	0	0	33	273	This study	hargrave 2019-10-30 19:34:44	LT-AF-Z:LP-DIR-AF	g	1504	u	4	273			pmagpy-4.2.31	3.06e-06	1.29e-08	9.940000000000002e-09	2.5099999999999996e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-232	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	6.5	39.2	0.066	0	0	0	34	273	This study	hargrave 2019-10-30 19:36:03	LT-AF-Z:LP-DIR-AF	g	1505	u	4	273			pmagpy-4.2.31	2.86e-06	1.24e-08	9.52e-09	2.33e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-233	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	7.1	39.3	0.07	0	0	0	35	273	This study	hargrave 2019-10-30 19:37:22	LT-AF-Z:LP-DIR-AF	g	1506	u	4	273			pmagpy-4.2.31	2.69e-06	1.16e-08	9.509999999999999e-09	2.18e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-234	HCT1-5a_LP-DIR-AF	HCT1-5a	0.6	7.0	39.8	0.074	0	0	0	36	273	This study	hargrave 2019-10-30 19:38:41	LT-AF-Z:LP-DIR-AF	g	1507	u	4	273			pmagpy-4.2.31	2.52e-06	1.18e-08	9.61e-09	2e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-235	HCT1-5a_LP-DIR-AF	HCT1-5a	0.6	8.1	39.6	0.078	0	0	0	37	273	This study	hargrave 2019-10-30 19:40:00	LT-AF-Z:LP-DIR-AF	g	1508	u	4	273			pmagpy-4.2.31	2.37e-06	1.1100000000000002e-08	8.65e-09	1.91e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-236	HCT1-5a_LP-DIR-AF	HCT1-5a	0.6	7.3	39.8	0.082	0	0	0	38	273	This study	hargrave 2019-10-30 19:41:19	LT-AF-Z:LP-DIR-AF	g	1509	u	4	273			pmagpy-4.2.31	2.21e-06	1.05e-08	8.240000000000001e-09	1.75e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-237	HCT1-5a_LP-DIR-AF	HCT1-5a	0.6	7.7	40	0.086	0	0	0	39	273	This study	hargrave 2019-10-30 19:42:38	LT-AF-Z:LP-DIR-AF	g	1510	u	4	273			pmagpy-4.2.31	2.07e-06	9.93e-09	7.68e-09	1.65e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-238	HCT1-5a_LP-DIR-AF	HCT1-5a	0.6	7.6	39.9	0.09	0	0	0	40	273	This study	hargrave 2019-10-30 19:43:58	LT-AF-Z:LP-DIR-AF	g	1511	u	4	273			pmagpy-4.2.31	1.94e-06	9.509999999999999e-09	7.640000000000001e-09	1.53e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-239	HCT1-5a_LP-DIR-AF	HCT1-5a	0.6	8.4	40.1	0.095	0	0	0	41	273	This study	hargrave 2019-10-30 19:45:17	LT-AF-Z:LP-DIR-AF	g	1512	u	4	273			pmagpy-4.2.31	1.78e-06	8.53e-09	6.679999999999999e-09	1.3899999999999999e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-240	HCT1-5a_LP-DIR-AF	HCT1-5a	0.6	9.2	40	0.1	0	0	0	42	273	This study	hargrave 2019-10-30 19:46:37	LT-AF-Z:LP-DIR-AF	g	1513	u	4	273			pmagpy-4.2.31	1.64e-06	8.059999999999999e-09	6.43e-09	1.27e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-241	HCT1-5a_LP-DIR-AF	HCT1-5a	0.6	8.5	39.2	0.105	0	0	0	43	273	This study	hargrave 2019-10-30 19:47:57	LT-AF-Z:LP-DIR-AF	g	1514	u	4	273			pmagpy-4.2.31	1.5e-06	7.120000000000002e-09	5.83e-09	1.1499999999999999e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-242	HCT1-5a_LP-DIR-AF	HCT1-5a	0.6	8.8	39.6	0.11	0	0	0	44	273	This study	hargrave 2019-10-30 19:49:18	LT-AF-Z:LP-DIR-AF	g	1515	u	4	273			pmagpy-4.2.31	1.37e-06	7e-09	5.28e-09	1.08e-08	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-243	HCT1-5a_LP-DIR-AF	HCT1-5a	0.6	10.4	39.8	0.115	0	0	0	45	273	This study	hargrave 2019-10-30 19:50:38	LT-AF-Z:LP-DIR-AF	g	1516	u	4	273			pmagpy-4.2.31	1.24e-06	6.24e-09	5.17e-09	9.44e-09	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-244	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	8.9	39.8	0.12	0	0	0	46	273	This study	hargrave 2019-10-30 19:51:59	LT-AF-Z:LP-DIR-AF	g	1517	u	4	273			pmagpy-4.2.31	1.14e-06	5.2200000000000006e-09	4.07e-09	8.62e-09	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-245	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	8.5	40.3	0.125	0	0	0	47	273	This study	hargrave 2019-10-30 19:54:09	LT-AF-Z:LP-DIR-AF	g	1518	u	4	273			pmagpy-4.2.31	1.06e-06	4.770000000000001e-09	3.79e-09	8.23e-09	HCT1-5	HCT1	North
HCT1-5a_LP-DIR-AF-246	HCT1-5a_LP-DIR-AF	HCT1-5a	0.5	7.9	39.1	0.13	0	0	0	48	273	This study	hargrave 2019-10-30 19:55:31	LT-AF-Z:LP-DIR-AF	g	1519	u	4	273			pmagpy-4.2.31	9.6e-07	4.09e-09	3.42e-09	7.609999999999998e-09	HCT1-5	HCT1	North
HCT1-6a_LP-DIR-AF-247	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	333.9	67.2	0	0	0	0	0	273	This study	hargrave 2019-10-30 19:58:46	LT-NO:LP-DIR-AF	g	1520	u	4	273			pmagpy-4.2.31	1.7e-05	9.619999999999999e-08	9.08e-08	7.06e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-248	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	333.9	66.7	0.001	0	0	0	1	273	This study	hargrave 2019-10-30 20:00:05	LT-AF-Z:LP-DIR-AF	g	1521	u	4	273			pmagpy-4.2.31	1.67e-05	9.55e-08	9.86e-08	6.83e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-249	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	336.3	65	0.002	0	0	0	2	273	This study	hargrave 2019-10-30 20:01:24	LT-AF-Z:LP-DIR-AF	g	1522	u	4	273			pmagpy-4.2.31	1.59e-05	9.039999999999999e-08	9.51e-08	6.85e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-250	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	339.8	62.4	0.003	0	0	0	3	273	This study	hargrave 2019-10-30 20:02:43	LT-AF-Z:LP-DIR-AF	g	1523	u	4	273			pmagpy-4.2.31	1.49e-05	8.4e-08	8.86e-08	6.82e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-251	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	343.5	59	0.004	0	0	0	4	273	This study	hargrave 2019-10-30 20:04:02	LT-AF-Z:LP-DIR-AF	g	1524	u	4	273			pmagpy-4.2.31	1.34e-05	7.480000000000001e-08	7.940000000000001e-08	6.57e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-252	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	345.5	56.5	0.005	0	0	0	5	273	This study	hargrave 2019-10-30 20:05:21	LT-AF-Z:LP-DIR-AF	g	1525	u	4	273			pmagpy-4.2.31	1.23e-05	6.79e-08	7.27e-08	6.29e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-253	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	347.1	54.9	0.006	0	0	0	6	273	This study	hargrave 2019-10-30 20:07:29	LT-AF-Z:LP-DIR-AF	g	1526	u	4	273			pmagpy-4.2.31	1.1599999999999999e-05	6.28e-08	6.55e-08	6.03e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-254	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	347.9	53.8	0.007	0	0	0	7	273	This study	hargrave 2019-10-30 20:09:36	LT-AF-Z:LP-DIR-AF	g	1527	u	4	273			pmagpy-4.2.31	1.11e-05	5.96e-08	6.3e-08	5.86e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-255	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	348.4	53	0.008	0	0	0	8	273	This study	hargrave 2019-10-30 20:10:55	LT-AF-Z:LP-DIR-AF	g	1528	u	4	273			pmagpy-4.2.31	1.06e-05	5.71e-08	6.08e-08	5.6399999999999995e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-256	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	348.8	52.4	0.009	0	0	0	9	273	This study	hargrave 2019-10-30 20:12:14	LT-AF-Z:LP-DIR-AF	g	1529	u	4	273			pmagpy-4.2.31	1.0199999999999999e-05	5.47e-08	5.79e-08	5.4299999999999997e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-257	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	349.1	51.7	0.01	0	0	0	10	273	This study	hargrave 2019-10-30 20:13:34	LT-AF-Z:LP-DIR-AF	g	1530	u	4	273			pmagpy-4.2.31	9.73e-06	5.1299999999999996e-08	5.48e-08	5.29e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-258	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	349.6	50.6	0.012	0	0	0	11	273	This study	hargrave 2019-10-30 20:14:53	LT-AF-Z:LP-DIR-AF	g	1531	u	4	273			pmagpy-4.2.31	8.91e-06	4.54e-08	4.8600000000000005e-08	4.9400000000000006e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-259	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	350.0	49.3	0.014	0	0	0	12	273	This study	hargrave 2019-10-30 20:16:13	LT-AF-Z:LP-DIR-AF	g	1532	u	4	273			pmagpy-4.2.31	8.17e-06	3.96e-08	4.37e-08	4.63e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-260	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	350.2	48.3	0.016	0	0	0	13	273	This study	hargrave 2019-10-30 20:17:31	LT-AF-Z:LP-DIR-AF	g	1533	u	4	273			pmagpy-4.2.31	7.56e-06	3.53e-08	3.87e-08	4.36e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-261	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	350.7	47.7	0.018	0	0	0	14	273	This study	hargrave 2019-10-30 20:18:50	LT-AF-Z:LP-DIR-AF	g	1534	u	4	273			pmagpy-4.2.31	7.08e-06	3.19e-08	3.52e-08	4.1399999999999994e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-262	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	350.9	47.1	0.02	0	0	0	15	273	This study	hargrave 2019-10-30 20:20:10	LT-AF-Z:LP-DIR-AF	g	1535	u	4	273			pmagpy-4.2.31	6.66e-06	2.88e-08	3.3e-08	3.96e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-263	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	351.2	46.5	0.022	0	0	0	16	273	This study	hargrave 2019-10-30 20:21:29	LT-AF-Z:LP-DIR-AF	g	1536	u	4	273			pmagpy-4.2.31	6.26e-06	2.63e-08	2.98e-08	3.75e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-264	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	351.6	46.1	0.024	0	0	0	17	273	This study	hargrave 2019-10-30 20:22:48	LT-AF-Z:LP-DIR-AF	g	1537	u	4	273			pmagpy-4.2.31	5.88e-06	2.3799999999999998e-08	2.8e-08	3.55e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-265	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	352.1	45.7	0.026	0	0	0	18	273	This study	hargrave 2019-10-30 20:24:07	LT-AF-Z:LP-DIR-AF	g	1538	u	4	273			pmagpy-4.2.31	5.5e-06	2.17e-08	2.5499999999999997e-08	3.3700000000000004e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-266	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	352.4	45.4	0.028	0	0	0	19	273	This study	hargrave 2019-10-30 20:25:26	LT-AF-Z:LP-DIR-AF	g	1539	u	4	273			pmagpy-4.2.31	5.17e-06	2.02e-08	2.37e-08	3.17e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-267	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	352.4	44.9	0.03	0	0	0	20	273	This study	hargrave 2019-10-30 20:26:46	LT-AF-Z:LP-DIR-AF	g	1540	u	4	273			pmagpy-4.2.31	4.81e-06	1.82e-08	2.18e-08	2.98e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-268	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	352.8	44.7	0.032	0	0	0	21	273	This study	hargrave 2019-10-30 20:28:05	LT-AF-Z:LP-DIR-AF	g	1541	u	4	273			pmagpy-4.2.31	4.53e-06	1.74e-08	2.12e-08	2.8199999999999998e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-269	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	353.0	44.5	0.034	0	0	0	22	273	This study	hargrave 2019-10-30 20:29:25	LT-AF-Z:LP-DIR-AF	g	1542	u	4	273			pmagpy-4.2.31	4.25e-06	1.54e-08	1.93e-08	2.69e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-270	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	353.5	44.3	0.036	0	0	0	23	273	This study	hargrave 2019-10-30 20:30:43	LT-AF-Z:LP-DIR-AF	g	1543	u	4	273			pmagpy-4.2.31	4e-06	1.48e-08	1.82e-08	2.5099999999999996e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-271	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	353.5	44.1	0.038	0	0	0	24	273	This study	hargrave 2019-10-30 20:32:02	LT-AF-Z:LP-DIR-AF	g	1544	u	4	273			pmagpy-4.2.31	3.79e-06	1.37e-08	1.71e-08	2.41e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-272	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	353.9	43.9	0.04	0	0	0	25	273	This study	hargrave 2019-10-30 20:33:21	LT-AF-Z:LP-DIR-AF	g	1545	u	4	273			pmagpy-4.2.31	3.6000000000000007e-06	1.32e-08	1.6100000000000002e-08	2.32e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-273	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	354.1	43.9	0.042	0	0	0	26	273	This study	hargrave 2019-10-30 20:34:40	LT-AF-Z:LP-DIR-AF	g	1546	u	4	273			pmagpy-4.2.31	3.41e-06	1.23e-08	1.51e-08	2.21e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-274	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	353.7	43.7	0.044	0	0	0	27	273	This study	hargrave 2019-10-30 20:35:59	LT-AF-Z:LP-DIR-AF	g	1547	u	4	273			pmagpy-4.2.31	3.25e-06	1.2e-08	1.48e-08	2.1e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-275	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	354.4	43.7	0.046	0	0	0	28	273	This study	hargrave 2019-10-30 20:37:18	LT-AF-Z:LP-DIR-AF	g	1548	u	4	273			pmagpy-4.2.31	3.11e-06	1.1100000000000002e-08	1.4099999999999999e-08	2.02e-08	HCT1-6	HCT1	North
HCT1-6a_LP-DIR-AF-276	HCT1-6a_LP-DIR-AF	HCT1-6a	0.5	354.1	43.9	0.048	0	0	0	29	273	This study	hargrave 2019-10-30 20:38:37	LT-AF-Z:LP-DIR-AF	g	1549	u	4	273			pmagpy-4.2.31	2.97e-06	1.09e-08	1.35e-08	1.92e-08	HCT1-6	HCT1	North
